15	1	1	0	0	0	0	1221	2212	1112	2111	2122	2	1	NA	NA	Failed to respond	6.01648589416	9.53319737563	3.5	9.53320100738	11.5330931724	2	13.5338119789	15.5330822772	2	11.541454291	13.5338061122	2.0	260.650597213	0	[0, 1, 2, 3]	['1221', '2112', '2222', '1222', '1121', '1112', '2212', '2122', '1211', '1111', '1122', '2211', '2221', '2121', '1212', '2111']	
15	1	1	0	1	0	1	2112	1211	1121	2221	1222	3	1	['1']	2.58217985806	Incorrect	15.5510739493	19.0664888973	3.5	19.0664925291	21.0663813417	2	23.0670783577	25.0663629037	2	21.0707380407	23.067072491	2.0	260.650597213	0	[0, 1, 2, 3]	['1221', '2112', '2222', '1222', '1121', '1112', '2212', '2122', '1211', '1111', '1122', '2211', '2221', '2121', '1212', '2111']	
15	1	1	0	2	0	2	2222	2111	1211	1112	1121	1	1	['1']	1.73271239782	Correct	25.0838665249	28.5997753904	3.5	28.5997784635	30.5996725841	2	32.600439162	35.5996591746	3	30.6028587432	32.6004335746	2.0	260.650597213	0	[0, 1, 2, 3]	['1221', '2112', '2222', '1222', '1121', '1112', '2212', '2122', '1211', '1111', '1122', '2211', '2221', '2121', '1212', '2111']	
15	1	1	0	3	0	3	1222	2121	2112	2211	1111	4	1	['4']	3.16479692253	Correct	35.6183724468	39.1330671915	3.5	39.1330708232	41.1329587978	2	43.1336572106	46.1329350518	3	41.1362019475	43.133651344	2.0	260.650597213	0	[0, 1, 2, 3]	['1221', '2112', '2222', '1222', '1121', '1112', '2212', '2122', '1211', '1111', '1122', '2211', '2221', '2121', '1212', '2111']	
15	1	1	0	4	0	4	1121	2112	2211	2222	1212	4	1	['4']	1.58174600406	Correct	46.151404997	49.666351729	3.5	49.6663548021	52.6662405417	3	54.6669529228	55.6662274116	1	52.669650193	54.6669476148	2.0	260.650597213	0	[0, 1, 2, 3]	['1221', '2112', '2222', '1222', '1121', '1112', '2212', '2122', '1211', '1111', '1122', '2211', '2221', '2121', '1212', '2111']	
15	1	1	0	5	0	5	1112	2222	2121	1221	2211	3	1	['3']	1.54789840608	Correct	55.6852052426	59.1996412952	3.5	59.1996446476	60.1995404444	1	62.2002374603	63.1995273142	1	60.2026123432	62.2002315937	2.0	260.650597213	0	[0, 1, 2, 3]	['1221', '2112', '2222', '1222', '1121', '1112', '2212', '2122', '1211', '1111', '1122', '2211', '2221', '2121', '1212', '2111']	
15	1	1	1	0	1	0	1212	2221	1121	2111	2122	1	2	['2']	1.64933168879	Incorrect	63.2170706053	66.7329434328	3.5	66.7329470645	67.7328409058	1	69.7335331725	70.7328274962	1	67.7360717633	69.7335273058	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	1	1	1	1222	1111	2211	2121	2112	2	2	['3']	2.85448625454	Incorrect	70.7521897336	74.2566463056	3.5	74.256649658	77.2563060389	3	79.2568426993	81.2559797404	2	77.2596648457	79.256837112	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	2	1	2	2222	1211	1112	1121	2111	1	2	['2']	1.51419160815	Incorrect	81.2750592603	84.7891271097	3.5	84.7891304621	86.7888636684	2	88.7894168113	91.7884588684	3	86.7921238593	88.7894109447	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	3	1	3	2221	2112	1111	1122	1212	4	2	['1']	2.01535530353	Incorrect	91.8064862992	95.3216009297	3.5	95.3216042821	96.3214238122	1	98.3219643837	100.321100866	2	96.3246742254	98.3219587964	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	4	1	4	1221	1112	2111	2212	2122	3	2	['4']	3.43113608015	Incorrect	100.339898786	103.85424181	3.5	103.854244883	105.853983677	2	107.854520896	109.853658775	2	105.857289683	107.854515309	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	5	1	5	2111	1221	1122	1212	2222	2	2	['3']	1.81408754466	Incorrect	109.872963184	113.386803351	3.5	113.386806982	114.386625116	1	116.387170436	117.386379554	1	114.389909611	116.387165129	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	6	1	6	2211	1121	1222	2122	1112	2	2	['3']	2.13046294992	Incorrect	117.405961931	120.919525247	3.5	120.919528879	121.919355952	1	123.919887583	125.919022669	2	121.922739622	123.919881717	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	7	1	7	1112	2121	2211	2222	1221	1	2	['3']	1.61571708135	Incorrect	125.936804259	129.45216501	3.5	129.452168642	131.451908832	2	133.45245555	134.451664946	1	131.455416261	133.452449962	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	8	1	8	1111	1222	2221	2122	2212	3	2	['4']	1.58026257527	Incorrect	134.471472212	137.98481483	3.5	137.984818182	140.984467579	3	142.98500815	145.98406669	3	140.98773196	142.985002563	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
15	1	1	1	9	1	9	2212	1122	1111	2121	1221	4	2	['3']	1.96404794464	Incorrect	146.003473905	149.517207355	3.5	149.517211266	151.516948662	2	153.51749091	154.516706732	1	151.520225615	153.517484764	2.0	260.650597213	0	[0, 1, 2, 3]	['1212', '1222', '2222', '2221', '1221', '2111', '2211', '1112', '1111', '2212', '2122', '1121', '1122', '2112', '2121', '1211']	
