19	1	1	0	0	0	0	2212	1221	1111	1122	2121	1	2	NA	NA	Failed to respond	6.01653310686	9.5232628728	3.5	9.52326594581	12.522924841	3	14.5338829376	15.5331252994	1	12.530297007	14.5338767916	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	1	0	1	1121	2211	2222	1212	2112	4	2	NA	NA	Failed to respond	15.5498765905	19.0665495196	3.5	19.0665528719	22.066441964	3	24.0560194103	26.0551603626	2	22.0708436407	24.0560135436	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	2	0	2	2122	1221	1111	1212	2211	2	2	['1']	1.88426797261	Incorrect	26.0709520344	29.5716388535	3.5	29.5716424853	31.5713924535	2	33.5719201742	35.5710572154	2	31.5772026892	33.5719143075	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	3	0	3	2111	1221	1212	1122	2222	3	2	['4']	2.93256098191	Incorrect	35.5884530017	39.1041984386	3.5	39.1042023497	41.103950083	2	43.1044845085	46.1035352258	3	41.1072113914	43.1044786418	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	4	0	4	2221	2112	1212	1111	1122	2	2	NA	NA	Failed to respond	46.1189880278	49.6200223771	3.5	49.6200260089	50.6198365993	1	52.620384155	53.6195901993	1	50.6242310126	52.620378847	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	5	0	5	2211	1222	1121	2122	1112	1	2	['3']	2.5466538345	Incorrect	53.6396092241	57.1527372892	3.5	57.1527406416	59.1524878162	2	61.153027829	63.1521556511	2	59.1557776198	61.1530216829	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	6	0	6	2121	1222	2212	1112	1211	3	2	['1']	3.249110711	Incorrect	63.169641393	66.6853060934	3.5	66.6853094458	69.6849577251	3	71.6855935601	72.6847171917	1	69.6882860811	71.6855876934	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	7	0	7	1111	1222	2212	2221	2122	4	2	['1']	1.63262230256	Incorrect	72.7021733209	76.2178603705	3.5	76.2178637229	79.2175201038	3	81.218063469	84.2171161419	3	79.2208512534	81.2180578817	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	8	0	8	1222	1111	2121	2211	2112	3	2	NA	NA	Failed to respond	84.2343158139	87.7502593207	3.5	87.750262673	88.7500836	1	90.7506278033	91.7498489333	1	88.7546948006	90.750622216	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	9	0	9	1212	2111	1121	2122	2221	4	2	['1']	1.83306286134	Incorrect	91.7668382434	95.2829976994	3.5	95.2830016105	98.2827923661	3	100.283567046	103.282775045	3	98.2864034395	100.283561179	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	10	0	10	1221	2212	2122	2111	1112	1	2	['4']	1.81439791929	Incorrect	103.301917981	106.81619284	3.5	106.81619731	108.816083608	2	110.816780066	112.816067964	2	108.819327317	110.816774758	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	11	0	11	1122	2212	2111	2221	1211	2	2	['1']	1.89738779649	Incorrect	112.835547255	116.3495028	3.5	116.349506152	117.349385746	1	119.350098127	122.349374292	3	117.352782826	119.35009254	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	12	0	12	2222	1211	1121	1112	2111	1	2	['3']	2.58276848035	Incorrect	122.366788796	125.882780353	3.5	125.882784544	128.882672239	3	130.883365065	133.882653801	3	128.885976849	130.883359198	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	13	0	13	2112	1222	1211	2221	1121	4	2	['2']	2.23132185794	Incorrect	133.901525753	137.416070758	3.5	137.416074389	138.415969069	1	140.416674745	141.415956777	1	138.419257475	140.416668878	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	14	0	14	1112	1221	2121	2222	2211	2	2	['2']	2.96614066872	Correct	141.433329655	144.949373454	3.5	144.949377086	146.949277352	2	148.949967384	151.949251371	3	146.952416857	148.949961238	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	15	0	15	1211	1122	2112	2222	2121	3	2	['2']	3.09963109837	Incorrect	151.966475907	155.482664696	3.5	155.482668328	158.482558258	3	160.483245496	161.482545128	1	158.485979084	160.48323963	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1121', '2122', '2111', '2221', '2211', '2121', '1111', '1222', '1212', '1221', '1122', '2222', '2112', '1112', '1211']	
19	1	1	0	0	0	16	2121	1211	2212	1222	1112	4	2	['4']	1.39687613929	Correct	161.502392623	165.015969348	3.5	165.01597298	167.01585844	2	169.016538694	170.015847824	1	167.019008561	169.016532827	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	1	0	17	1121	2112	2222	1212	2211	1	2	['1']	1.86744348793	Correct	170.031953502	173.532611547	3.5	173.532615458	175.532491979	2	177.53318229	180.532481083	3	175.535607458	177.533176423	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	2	0	18	2222	1121	1112	1211	2111	3	2	['2']	1.3165832529	Incorrect	180.549430724	184.065887145	3.5	184.065891056	187.065777913	3	189.066513481	191.065763107	2	187.069279755	189.066507615	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	3	0	19	2212	2121	1221	1111	1122	2	2	['2']	1.35129269223	Correct	191.08133855	194.582515934	3.5	194.582519845	197.582416201	3	199.583118525	200.582395807	1	197.585715224	199.583112379	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	4	0	20	2211	2122	1121	1222	1112	3	2	['3']	1.60151890813	Correct	200.597730717	204.099148635	3.5	204.099152546	205.099041638	1	207.099738933	208.099031581	1	205.102172483	207.099733346	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	5	0	21	2111	1221	2222	1212	1122	4	2	['4']	1.43433313452	Correct	208.114917399	211.615782453	3.5	211.615786364	214.615672942	3	216.61636465	219.615651431	3	214.618813844	216.616358783	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	6	0	22	2122	2211	1111	1212	1221	2	2	NA	NA	Failed to respond	219.63296676	223.149069505	3.5	223.149073695	224.148977314	1	226.149692489	229.148957479	3	224.153491854	226.149686902	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	7	0	23	1122	2111	2212	2221	1211	1	2	['4']	1.63448678533	Incorrect	229.164667018	232.671875895	3.5	232.671879527	234.67161832	2	236.672158612	237.671375273	1	234.675175756	236.672153304	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	8	0	24	1112	2211	2222	1221	2121	4	2	['4']	2.01681079579	Correct	237.688811287	241.204521524	3.5	241.204524877	242.204341893	1	244.204909283	246.204027048	2	242.207483353	244.204903696	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	9	0	25	1221	1112	2212	2122	2111	2	2	['2']	1.70101339695	Correct	246.219756142	249.720497996	3.5	249.720501069	251.720241818	2	253.720790212	255.719916637	2	251.723407584	253.720784345	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	10	0	26	2112	1222	2221	1121	1211	3	2	['3']	2.2663201608	Correct	255.737069097	259.253064845	3.5	259.253068756	260.252884934	1	262.25344115	263.252651384	1	260.257013671	262.253435842	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	0	11	0	27	2221	1212	1122	2112	1111	1	2	['1']	2.04961747932	Correct	263.269736796	266.785785903	3.5	266.785789535	269.785447033	3	271.785997941	273.785122131	2	269.788622297	271.785992354	2.0	239.410646605	0	[1, 2, 3, 0]	['2121', '1121', '2222', '2212', '2211', '2111', '2122', '1122', '1112', '1221', '2112', '2221', '1211', '1222', '1212', '1111']	
19	1	1	1	0	1	0	2212	1111	2121	1221	1122	1	3	['3']	1.49795239339	Incorrect	273.803930667	277.318267545	3.5	277.318271456	279.31801025	2	281.318554174	284.317613551	3	279.32141599	281.318548028	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	1	1	1	1212	1121	2122	2111	2221	3	3	['1']	2.63272734384	Incorrect	284.334887535	287.850757848	3.5	287.8507612	288.85058073	1	290.851141975	292.8502508	2	288.853909086	290.851135829	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	2	1	2	2122	1212	1221	2211	1111	2	3	['1']	2.99745246952	Incorrect	292.869436479	296.383391744	3.5	296.383395655	298.383134449	2	300.383667757	301.38289168	1	298.386806424	300.38366189	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	3	1	3	1211	1122	2121	2222	2112	4	3	['4']	2.74929634912	Correct	301.400241371	304.916036256	3.5	304.916040167	306.915778402	2	308.916315342	310.915456573	2	306.918955901	308.916309475	2.0	239.410646605	0	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	4	1	4	2211	1121	1222	2122	1112	4	3	NA	NA	Failed to respond	6.01648337987	9.53320743279	3.5	9.53321078517	10.5331060233	1	12.5311169436	14.5302539848	2	10.5403488432	12.5311113563	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	5	1	5	1122	2212	2221	1211	2111	2	3	['2']	1.45335845757	Correct	14.5467267488	18.0498404127	3.5	18.0498437651	20.049728946	2	22.0504488699	23.0497236381	1	20.0533961719	22.0504430032	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	6	1	6	1121	2222	2112	2211	1212	1	3	['1']	1.34715529488	Correct	23.0694272596	26.5831313756	3.5	26.5831352867	28.5830372296	2	30.5837557567	31.5830151597	1	28.5862800998	30.5837504487	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	7	1	7	2112	2221	1121	1211	1222	3	3	['3']	2.23310867722	Correct	31.6001106286	35.1164452465	3.5	35.1164485989	36.1163326624	1	38.1171025926	41.1163142243	3	36.1194676977	38.1170970053	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	8	1	8	1221	1112	2122	2212	2111	2	3	['1']	1.32985197839	Incorrect	41.1366670904	44.6497297841	3.5	44.6497336952	45.6496359174	1	47.6503273461	49.6496127301	2	45.6542404132	47.6503217588	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	9	1	9	2121	2212	1112	1211	1222	4	3	['4']	1.61546230038	Correct	49.6675485292	53.1830313629	3.5	53.1830347153	56.1829196169	3	58.1836146773	60.1829045312	2	56.1860174966	58.1836088106	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	10	1	10	2222	1121	2111	1112	1211	1	3	['1']	1.38423291228	Correct	60.198907403	63.6996534476	3.5	63.6996573587	66.6995453333	3	68.7002387175	70.6995296888	2	66.7029658797	68.7002328508	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	11	1	11	1222	2211	1111	2121	2112	3	3	['3']	1.08364750269	Correct	70.7160940846	74.2162800021	3.5	74.2162833544	77.21617971	3	79.2168708593	82.2161503767	3	77.2193041294	79.2168649926	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	1	12	1	12	1112	1221	2222	2121	2211	4	3	['4']	2.13311719786	Correct	82.2332268487	85.7495765523	3.5	85.7495799047	88.749468438	3	90.7501458984	92.7494513968	2	88.7526794607	90.7501405905	2.0	13.2199402438	1	[1, 2, 3, 0]	['2212', '1212', '2122', '1211', '2211', '1122', '1121', '2112', '1221', '2121', '2222', '1222', '1112', '2111', '1111', '2221']	
19	1	1	2	0	2	0	1111	2221	2122	1222	2212	1	4	['4']	1.76514864319	Incorrect	92.7686686436	96.2828622073	3.5	96.2828658391	98.2827571661	2	100.283470106	101.282745712	1	98.2860452935	100.283464239	2.0	13.2199402438	1	[1, 2, 3, 0]	['1111', '2121', '2111', '2122', '2211', '2212', '2222', '1211', '1122', '2221', '1112', '1121', '1212', '2112', '1222', '1221']	
19	1	1	2	1	2	1	2121	1112	1211	1222	2212	2	4	['4']	1.94816547913	Incorrect	101.30145647	104.816160154	3.5	104.816163786	106.816053996	2	108.816745704	110.816046732	2	106.81951505	108.816739837	2.0	13.2199402438	1	[1, 2, 3, 0]	['1111', '2121', '2111', '2122', '2211', '2212', '2222', '1211', '1122', '2221', '1112', '1121', '1212', '2112', '1222', '1221']	
19	1	1	2	2	2	2	2111	2222	1212	1221	1122	3	4	['4']	2.13220199774	Incorrect	110.83433509	114.338945034	3.5	114.338948107	116.338686621	2	118.339229427	121.338281821	3	116.34200464	118.339224119	2.0	13.2199402438	1	[1, 2, 3, 0]	['1111', '2121', '2111', '2122', '2211', '2212', '2222', '1211', '1122', '2221', '1112', '1121', '1212', '2112', '1222', '1221']	
19	1	1	2	3	2	3	2122	1221	2211	1212	1111	3	4	['3']	2.53285934386	Correct	121.355436794	124.871427793	3.5	124.871431146	125.871253469	1	127.871809685	129.870926053	2	125.874632111	127.871804098	2.0	13.2199402438	1	[1, 2, 3, 0]	['1111', '2121', '2111', '2122', '2211', '2212', '2222', '1211', '1122', '2221', '1112', '1121', '1212', '2112', '1222', '1221']	
19	1	1	2	4	2	4	2211	1222	1112	2122	1121	4	4	['4']	1.71515374161	Correct	129.889178373	133.404077613	3.5	133.404081524	135.403820318	2	137.404416762	139.403488712	2	135.407239468	137.404410337	2.0	13.2199402438	1	[1, 2, 3, 0]	['1111', '2121', '2111', '2122', '2211', '2212', '2222', '1211', '1122', '2221', '1112', '1121', '1212', '2112', '1222', '1221']	
19	1	1	2	5	2	5	2212	1111	1122	1221	2121	2	4	['2']	2.66639084018	Correct	139.420421869	142.936633008	3.5	142.93663636	143.936454214	1	145.937018532	146.936212284	1	143.939579472	145.937012944	2.0	13.2199402438	1	[1, 2, 3, 0]	['1111', '2121', '2111', '2122', '2211', '2212', '2222', '1211', '1122', '2221', '1112', '1121', '1212', '2112', '1222', '1221']	
19	1	1	2	6	2	6	2222	1112	2111	1211	1121	1	4	['1']	1.79650542178	Correct	146.956298636	150.469356022	3.5	150.469359374	151.469176669	1	153.469710536	155.46886406	2	151.472337685	153.469705228	2.0	13.2199402438	1	[1, 2, 3, 0]	['1111', '2121', '2111', '2122', '2211', '2212', '2222', '1211', '1122', '2221', '1112', '1121', '1212', '2112', '1222', '1221']	
19	1	1	3	0	3	0	1222	2121	2112	1111	2211	3	1	['2']	1.28278370575	Incorrect	155.486179109	159.00199774	3.5	159.002001372	160.001822019	1	162.002359797	164.001498514	2	160.005135569	162.00235393	2.0	13.2199402438	1	[1, 2, 3, 0]	['1222', '2212', '2222', '1212', '1111', '2211', '1211', '1112', '2221', '1221', '2122', '2121', '1122', '1121', '2111', '2112']	
19	1	1	3	1	3	1	2212	1111	1122	1221	2121	4	1	['1']	2.54922539038	Incorrect	164.01879764	167.534651471	3.5	167.534655103	169.534383281	2	171.534971344	172.534149731	1	169.537800754	171.534965198	2.0	13.2199402438	1	[1, 2, 3, 0]	['1222', '2212', '2222', '1212', '1111', '2211', '1211', '1112', '2221', '1221', '2122', '2121', '1122', '1121', '2111', '2112']	
19	1	1	3	2	3	2	2222	2111	1211	1121	1112	1	1	['1']	1.40135547954	Correct	172.54955113	176.050618165	3.5	176.050621518	178.050367575	2	180.050896972	183.049966406	3	178.053541162	180.050891384	2.0	13.2199402438	1	[1, 2, 3, 0]	['1222', '2212', '2222', '1212', '1111', '2211', '1211', '1112', '2221', '1221', '2122', '2121', '1122', '1121', '2111', '2112']	
19	1	1	3	3	3	3	1212	2221	1121	2122	2111	2	1	['1']	1.43277064543	Incorrect	183.067271678	186.583105674	3.5	186.583109306	189.582770157	3	191.583309331	192.582527109	1	189.586064151	191.583303744	2.0	13.2199402438	1	[1, 2, 3, 0]	['1222', '2212', '2222', '1212', '1111', '2211', '1211', '1112', '2221', '1221', '2122', '2121', '1122', '1121', '2111', '2112']	
19	1	1	3	4	3	4	1111	2122	1222	2212	2221	2	1	['2']	1.16779618639	Correct	192.598177981	196.09913299	3.5	196.099137181	199.099024876	3	201.099724965	204.099003924	3	199.10240268	201.099719378	2.0	13.2199402438	1	[1, 2, 3, 0]	['1222', '2212', '2222', '1212', '1111', '2211', '1211', '1112', '2221', '1221', '2122', '2121', '1122', '1121', '2111', '2112']	
19	1	1	3	5	3	5	2211	1112	1222	1121	2122	4	1	['4']	2.01638811637	Correct	204.11613152	207.63242088	3.5	207.632424791	209.632316398	2	211.633021795	213.632298798	2	209.635480208	211.633015928	2.0	13.2199402438	1	[1, 2, 3, 0]	['1222', '2212', '2222', '1212', '1111', '2211', '1211', '1112', '2221', '1221', '2122', '2121', '1122', '1121', '2111', '2112']	
19	1	1	3	6	3	6	1211	2112	2121	1122	2222	3	1	['3']	2.03462786471	Correct	213.647888768	217.149059727	3.5	217.149063638	218.148961111	1	220.149642203	223.148930101	3	218.152159283	220.149636336	2.0	13.2199402438	1	[1, 2, 3, 0]	['1222', '2212', '2222', '1212', '1111', '2211', '1211', '1112', '2221', '1221', '2122', '2121', '1122', '1121', '2111', '2112']	
