25	1	1	0	0	0	0	1212	2221	1121	2111	2122	1	2	['3']	2.02025452956	Incorrect	6.01653366559	9.51900311352	3.5	9.51900674527	12.5186723452	3	14.5192067707	17.5182535769	3	12.5231187204	14.5192014628	2.0	221.598762413	0	[1, 0, 3, 2]	['1212', '1112', '1221', '2112', '2221', '1122', '1111', '2212', '2211', '1121', '1222', '2111', '2222', '1211', '2122', '2121']	
25	1	1	0	1	0	1	1112	2222	1221	2211	2121	4	2	['1']	2.40025338416	Incorrect	17.534695052	21.05139927	3.5	21.0514031811	22.0512199176	1	24.051759651	25.0509740763	1	22.0544412768	24.0517543431	2.0	221.598762413	0	[1, 0, 3, 2]	['1212', '1112', '1221', '2112', '2221', '1122', '1111', '2212', '2211', '1121', '1222', '2111', '2222', '1211', '2122', '2121']	
25	1	1	0	2	0	2	1221	2122	2111	2212	1112	3	2	NA	NA	Failed to respond	25.0670973546	28.5674592721	3.5	28.5674631832	31.5837848106	3	33.5843432615	35.5834512487	2	31.590052367	33.5843376742	2.0	221.598762413	0	[1, 0, 3, 2]	['1212', '1112', '1221', '2112', '2221', '1122', '1111', '2212', '2211', '1121', '1222', '2111', '2222', '1211', '2122', '2121']	
25	1	1	0	3	0	3	2112	1222	1121	2221	1211	2	2	['2']	1.73246907079	Correct	35.6009140827	39.1165905164	3.5	39.1165944275	41.1163365735	2	43.117032472	45.116320091	2	41.1194227199	43.117026326	2.0	221.598762413	0	[1, 0, 3, 2]	['1212', '1112', '1221', '2112', '2221', '1122', '1111', '2212', '2211', '1121', '1222', '2111', '2222', '1211', '2122', '2121']	
25	1	1	0	4	0	4	2221	1111	2112	1122	1212	4	2	['4']	2.26746471968	Correct	45.1324011851	48.6330662137	3.5	48.6330698455	50.6329645248	2	52.6336587471	54.632945528	2	50.6361473316	52.6336526011	2.0	221.598762413	0	[1, 0, 3, 2]	['1212', '1112', '1221', '2112', '2221', '1122', '1111', '2212', '2211', '1121', '1222', '2111', '2222', '1211', '2122', '2121']	
25	1	1	0	5	0	5	1122	2111	2212	2221	1211	1	2	['1']	1.48334830265	Correct	54.6506623048	58.1663588529	3.5	58.1663630433	59.1662585608	1	61.1669499895	62.1662448719	1	59.1693497358	61.1669444022	2.0	221.598762413	0	[1, 0, 3, 2]	['1212', '1112', '1221', '2112', '2221', '1122', '1111', '2212', '2211', '1121', '1222', '2111', '2222', '1211', '2122', '2121']	
25	1	1	0	6	0	6	1111	1222	2221	2122	2212	3	2	['3']	1.89971937774	Correct	62.1833755407	65.6996579174	3.5	65.6996612698	66.6995579047	1	68.7002515683	69.6995447745	1	66.7029630861	68.7002465397	2.0	221.598762413	0	[1, 0, 3, 2]	['1212', '1112', '1221', '2112', '2221', '1122', '1111', '2212', '2211', '1121', '1222', '2111', '2222', '1211', '2122', '2121']	
25	1	1	1	0	1	0	2211	1121	2122	1222	1112	2	1	['3']	2.46424922721	Incorrect	69.7188069992	73.2329608931	3.5	73.2329642455	76.232851382	3	78.23354309	81.2328293121	3	76.236100957	78.2335375027	2.0	221.598762413	0	[1, 0, 3, 2]	['2211', '2222', '1212', '2111', '2121', '1122', '1111', '2122', '1222', '1211', '2112', '1121', '2221', '1112', '2212', '1221']	
25	1	1	1	1	1	1	2222	1211	1112	1121	2111	4	1	['4']	1.8988636824	Correct	81.2508508763	84.7662538116	3.5	84.766257164	86.7661381544	2	88.766878472	89.7661348021	1	86.769468466	88.7668728847	2.0	221.598762413	0	[1, 0, 3, 2]	['2211', '2222', '1212', '2111', '2121', '1122', '1111', '2122', '1222', '1211', '2112', '1121', '2221', '1112', '2212', '1221']	
25	1	1	1	2	1	2	1212	2221	1121	2122	2111	2	1	['2']	2.36653597035	Correct	89.7831157312	93.2995414222	3.5	93.2995450539	95.2994355428	2	97.3001761397	98.2994243682	1	95.302578121	97.300170273	2.0	221.598762413	0	[1, 0, 3, 2]	['2211', '2222', '1212', '2111', '2121', '1122', '1111', '2122', '1222', '1211', '2112', '1121', '2221', '1112', '2212', '1221']	
