13	1	1	1	2	1	2	1221	2122	2212	1112	2111	3	1	['3']	1.59826039344	Correct	98.3346710266	101.849479473	3.5	101.849483105	103.849358787	2	105.850056362	108.849346495	3	103.852573442	105.850050495	2.0	243.352261251	0	[1, 0, 2, 3]	['2111', '1122', '1221', '2211', '2121', '1112', '2222', '1211', '2112', '1121', '1222', '1212', '2122', '2221', '1111', '2212']	
13	1	1	1	3	1	3	2211	1112	2122	1222	1121	2	1	['2']	1.35093650171	Correct	108.865125316	112.366083958	3.5	112.36608731	114.365980313	2	116.366681799	118.365963831	2	114.369170104	116.366676491	2.0	243.352261251	0	[1, 0, 2, 3]	['2111', '1122', '1221', '2211', '2121', '1112', '2222', '1211', '2112', '1121', '1222', '1212', '2122', '2221', '1111', '2212']	
13	1	1	1	4	1	4	2121	1112	2212	1211	1222	2	1	['2']	1.51461065582	Correct	118.38489417	121.899379111	3.5	121.899382743	122.899277422	1	124.900040089	125.899264851	1	122.902510794	124.900033105	2.0	243.352261251	0	[1, 0, 2, 3]	['2111', '1122', '1221', '2211', '2121', '1112', '2222', '1211', '2112', '1121', '1222', '1212', '2122', '2221', '1111', '2212']	
13	1	1	1	5	1	5	1112	2222	2211	2121	1221	4	1	['4']	1.59821457755	Correct	125.917919456	129.432683763	3.5	129.432687674	131.432578722	2	133.433326303	136.432559725	3	131.436043128	133.433320436	2.0	243.352261251	0	[1, 0, 2, 3]	['2111', '1122', '1221', '2211', '2121', '1112', '2222', '1211', '2112', '1121', '1222', '1212', '2122', '2221', '1111', '2212']	
13	1	1	2	0	2	0	2222	1121	1112	2111	1211	1	3	['3']	0.949090736394	Incorrect	136.450344946	139.965976681	3.5	139.965980593	141.965869685	2	143.966591285	145.965862421	2	141.969218434	143.966585697	2.0	243.352261251	0	[1, 0, 2, 3]	['2222', '1122', '1221', '1211', '2212', '2211', '2111', '1222', '1121', '2221', '1112', '2122', '1212', '1111', '2121', '2112']	
13	1	1	2	1	2	1	1122	2212	1211	2221	2111	3	3	['3']	1.01348020489	Correct	145.985763554	149.499270159	3.5	149.499273232	152.499158971	3	154.499853752	157.499138019	3	152.502419721	154.499847886	2.0	243.352261251	0	[1, 0, 2, 3]	['2222', '1122', '1221', '1211', '2212', '2211', '2111', '1222', '1121', '2221', '1112', '2122', '1212', '1111', '2121', '2112']	
13	1	1	2	2	2	2	1221	2212	2111	2122	1112	3	3	['3']	0.948888755418	Correct	157.516977158	161.032556093	3.5	161.032560004	164.032448817	3	166.033141922	169.032427026	3	164.035575192	166.033136055	2.0	243.352261251	0	[1, 0, 2, 3]	['2222', '1122', '1221', '1211', '2212', '2211', '2111', '1222', '1121', '2221', '1112', '2122', '1212', '1111', '2121', '2112']	
13	1	1	2	3	2	3	1211	2222	2112	1122	2121	2	3	['2']	1.40117892079	Correct	169.048143828	172.549176781	3.5	172.549179854	175.549067549	3	177.549755067	180.549048273	3	175.552189734	177.549749759	2.0	243.352261251	0	[1, 0, 2, 3]	['2222', '1122', '1221', '1211', '2212', '2211', '2111', '1222', '1121', '2221', '1112', '2122', '1212', '1111', '2121', '2112']	
13	1	1	2	4	2	4	2212	1221	1122	2121	1111	4	3	['4']	1.28266218193	Correct	180.56644378	184.082463553	3.5	184.082466906	187.082364937	3	189.08304603	192.082345103	3	187.085502208	189.083040442	2.0	243.352261251	0	[1, 0, 2, 3]	['2222', '1122', '1221', '1211', '2212', '2211', '2111', '1222', '1121', '2221', '1112', '2122', '1212', '1111', '2121', '2112']	
13	1	1	3	0	3	0	2121	1211	1222	1112	2212	1	4	['2']	3.3344092615	Incorrect	192.09811666	195.599083403	3.5	195.599087314	197.598981435	2	199.599667276	201.598968863	2	197.602261461	199.599661689	2.0	243.352261251	0	[1, 0, 2, 3]	['2121', '1122', '2112', '2212', '1221', '2122', '2111', '2211', '1222', '1121', '1211', '1212', '1112', '1111', '2221', '2222']	
13	1	1	3	1	3	1	1122	2212	2221	1211	2111	1	4	['1']	1.84968145394	Correct	201.616175799	205.121925552	3.5	205.121928904	208.12158305	3	210.122124739	212.121258987	2	208.124954429	210.122118873	2.0	243.352261251	0	[1, 0, 2, 3]	['2121', '1122', '2112', '2212', '1221', '2122', '2111', '2211', '1222', '1121', '1211', '1212', '1112', '1111', '2221', '2222']	
13	1	1	3	2	3	2	2112	1211	1222	1121	2221	2	4	['2']	1.16876977381	Correct	212.136798671	215.637738037	3.5	215.637741668	217.637477948	2	219.6380269	221.637165617	2	217.640616894	219.638021033	2.0	243.352261251	0	[1, 0, 2, 3]	['2121', '1122', '2112', '2212', '1221', '2122', '2111', '2211', '1222', '1121', '1211', '1212', '1112', '1111', '2221', '2222']	
13	1	1	3	3	3	3	2212	1221	1111	2121	1122	4	4	['4']	1.59967677455	Correct	221.654228401	225.170311869	3.5	225.170315222	226.170121342	1	228.170678676	229.169878574	1	226.173261406	228.170673088	2.0	243.352261251	0	[1, 0, 2, 3]	['2121', '1122', '2112', '2212', '1221', '2122', '2111', '2211', '1222', '1121', '1211', '1212', '1112', '1111', '2221', '2222']	
13	1	1	3	4	3	4	1221	2122	2212	2111	1112	3	4	['3']	1.61682895452	Correct	229.186470906	232.703025664	3.5	232.703029296	235.702685118	3	237.703230718	238.702443467	1	235.705824344	237.703225689	2.0	243.352261251	0	[1, 0, 2, 3]	['2121', '1122', '2112', '2212', '1221', '2122', '2111', '2211', '1222', '1121', '1211', '1212', '1112', '1111', '2221', '2222']	
13	1	1	0	0	4	0	2112	1222	2221	1211	1121	1	4	['1']	1.61633699255	Correct	238.71951491	242.235587484	3.5	242.235590836	245.235252525	3	247.235784436	250.234843535	3	245.238415776	247.23577857	2.0	243.352261251	0	[3, 0, 1, 2]	['2112', '1111', '1212', '1121', '2222', '2211', '2121', '2122', '2111', '2221', '1112', '1211', '1221', '1222', '2212', '1122']	
13	1	1	0	1	4	1	1111	2122	1222	2221	2212	3	4	['3']	1.15126447634	Correct	250.250384616	253.751323422	3.5	253.751327613	255.751063613	2	257.751601391	258.750821124	1	255.754217924	257.751595803	2.0	243.352261251	0	[3, 0, 1, 2]	['2112', '1111', '1212', '1121', '2222', '2211', '2121', '2122', '2111', '2221', '1112', '1211', '1221', '1222', '2212', '1122']	
13	1	1	0	2	4	2	1212	2221	1121	2111	2122	4	4	['4']	2.09951655868	Correct	258.768012694	262.283967096	3.5	262.283970449	264.283708963	2	266.2842649	267.283467312	1	264.286890373	266.284259033	2.0	243.352261251	0	[3, 0, 1, 2]	['2112', '1111', '1212', '1121', '2222', '2211', '2121', '2122', '2111', '2221', '1112', '1211', '1221', '1222', '2212', '1122']	
13	1	1	0	3	4	3	1121	2222	2211	2112	1212	2	4	['2']	1.19939517452	Correct	267.300840749	270.816612447	3.5	270.816616637	271.816433932	1	273.816974783	274.816190605	1	271.819940244	273.816968916	2.0	243.352261251	0	[3, 0, 1, 2]	['2112', '1111', '1212', '1121', '2222', '2211', '2121', '2122', '2111', '2221', '1112', '1211', '1221', '1222', '2212', '1122']	
13	1	1	1	0	5	0	1121	2222	2112	1212	2211	3	1	['4']	2.09955427297	Incorrect	274.833338315	278.349336857	3.5	278.34933993	280.349079841	2	282.349649467	283.348835117	1	280.352526648	282.349644159	2.0	243.352261251	0	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	1	5	1	2221	1212	1122	1111	2112	4	1	['2']	0.933289007415	Incorrect	283.365659043	286.882064341	3.5	286.882067693	289.881958461	3	291.882663579	292.881945052	1	289.885354703	291.882657712	2.0	243.352261251	0	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	2	5	2	1111	2122	1222	2221	2212	2	1	['2']	2.06228277617	Correct	292.903193283	296.415371227	3.5	296.41537458	297.415264231	1	299.415979405	302.415245513	3	297.418614377	299.415973818	2.0	243.352261251	0	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	3	5	3	1112	1221	2211	2121	2222	1	1	['1']	1.13235955966	Correct	302.433111192	305.948659117	3.5	305.948662749	307.948555473	2	309.94924774	310.948544298	1	307.951777391	309.949242432	2.0	243.352261251	0	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	4	5	4	1221	2111	2212	1112	2122	3	1	['1']	1.73339600425	Incorrect	6.01565645913	9.53237771839	3.5	9.53238162951	12.5322768676	3	14.5274625686	16.5266012859	2	12.5383930081	14.5274572606	2.0	20.6541510164	1	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	5	5	5	1211	1122	2222	2121	2112	1	1	['2']	1.43741509046	Incorrect	16.545123193	20.0490028761	3.5	20.0490067872	23.0488928062	3	25.0495825587	26.0488919681	1	23.0521191939	25.0495772507	2.0	20.6541510164	1	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	6	5	6	1212	2122	1121	2111	2221	2	1	['2']	1.29940034279	Correct	26.0663573164	29.5823078073	3.5	29.5823117184	30.5821980168	1	32.5828964296	35.5821787406	3	30.5852799727	32.5828908423	2.0	20.6541510164	1	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	7	5	7	2112	1121	1211	1222	2221	4	1	['4']	1.61500442095	Correct	35.6007185271	39.1156035194	3.5	39.1156074306	42.1154889797	3	44.1161815259	46.1154831131	2	42.1186751389	44.1161759386	2.0	20.6541510164	1	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	8	5	8	2211	2122	1222	1121	1112	1	1	['1']	1.19969744758	Correct	46.1326526137	49.6488888951	3.5	49.6488922475	51.6487877649	2	53.6494831047	56.6487668125	3	51.6519809082	53.649477238	2.0	20.6541510164	1	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	1	9	5	9	2121	1211	1112	2212	1222	3	1	['3']	1.03147383257	Correct	56.6675180784	60.182194385	3.5	60.1821977374	63.1820778898	3	65.1827637312	66.1820639215	1	63.1852609759	65.1827581438	2.0	20.6541510164	1	[3, 0, 1, 2]	['1121', '2221', '1111', '1112', '1221', '1211', '1212', '2112', '2211', '2121', '2111', '2122', '2212', '1222', '1122', '2222']	
13	1	1	2	0	6	0	2211	1121	2122	1112	1222	4	2	['2']	1.25060726992	Incorrect	66.1992686221	69.7057402547	3.5	69.7057436071	72.7054016642	3	74.7059316198	75.7051614102	1	72.7089331186	74.7059260325	2.0	20.6541510164	1	[3, 0, 1, 2]	['2211', '1122', '1222', '2222', '1212', '2221', '2112', '2122', '1211', '1112', '2111', '1221', '1111', '1121', '2121', '2212']	
13	1	1	2	1	6	1	1122	2221	2111	2212	1211	2	2	['3']	1.03272790257	Incorrect	75.7225968664	79.238313808	3.5	79.2383171604	80.2381299858	1	82.2386867605	85.2377260238	3	80.2413893386	82.2386814525	2.0	20.6541510164	1	[3, 0, 1, 2]	['2211', '1122', '1222', '2222', '1212', '2221', '2112', '2122', '1211', '1112', '2111', '1221', '1111', '1121', '2121', '2212']	
13	1	1	2	2	6	2	1222	2112	2211	1111	2121	2	2	['2']	1.3988523681	Correct	85.2556316515	88.770869482	3.5	88.7708728344	90.7706121868	2	92.771159463	95.7702093423	3	90.7740221173	92.7711538757	2.0	20.6541510164	1	[3, 0, 1, 2]	['2211', '1122', '1222', '2222', '1212', '2221', '2112', '2122', '1211', '1112', '2111', '1221', '1111', '1121', '2121', '2212']	
13	1	1	2	3	6	3	2222	2111	1112	1121	1211	4	2	['4']	1.69971043806	Correct	95.787242792	99.3033611814	3.5	99.3033645338	100.303186019	1	102.303714299	104.302854413	2	100.306307925	102.303708432	2.0	20.6541510164	1	[3, 0, 1, 2]	['2211', '1122', '1222', '2222', '1212', '2221', '2112', '2122', '1211', '1112', '2111', '1221', '1111', '1121', '2121', '2212']	
13	1	1	2	4	6	4	1212	2221	1121	2111	2122	1	2	['1']	1.38126409921	Correct	104.321695634	107.835999547	3.5	107.836003459	110.835679116	3	112.836197897	114.83533829	2	110.839048538	112.836192309	2.0	20.6541510164	1	[3, 0, 1, 2]	['2211', '1122', '1222', '2222', '1212', '2221', '2112', '2122', '1211', '1112', '2111', '1221', '1111', '1121', '2121', '2212']	
13	1	1	2	5	6	5	2221	1111	2112	1212	1122	3	2	['3']	1.26603604649	Correct	114.852731562	118.368482866	3.5	118.368486777	121.368144555	3	123.36868345	124.367901786	1	121.371256961	123.368677304	2.0	20.6541510164	1	[3, 0, 1, 2]	['2211', '1122', '1222', '2222', '1212', '2221', '2112', '2122', '1211', '1112', '2111', '1221', '1111', '1121', '2121', '2212']	
13	1	1	3	0	7	0	2221	2112	1111	1212	1122	4	3	['3']	1.08025070226	Incorrect	124.387780011	127.901056699	3.5	127.90106033	128.90087986	1	130.901439429	131.900639327	1	128.904291747	130.901433562	2.0	20.6541510164	1	[3, 0, 1, 2]	['2221', '1122', '2212', '2122', '1221', '1222', '1212', '1112', '2112', '2211', '1121', '2111', '1211', '1111', '2222', '2121']	
13	1	1	3	1	7	1	1122	2212	2111	2221	1211	3	3	['2']	1.90071810802	Incorrect	131.916658681	135.41710832	3.5	135.417111672	136.416930085	1	138.417476802	140.433273503	2	136.42026738	138.417470936	2.0	20.6541510164	1	[3, 0, 1, 2]	['2221', '1122', '2212', '2122', '1221', '1222', '1212', '1112', '2112', '2211', '1121', '2111', '1211', '1111', '2222', '2121']	
13	1	1	3	2	7	2	2212	1111	2121	1221	1122	1	3	['2']	1.51500428127	Incorrect	140.451700984	143.96641752	3.5	143.966421431	145.966160224	2	147.966707221	148.965918853	1	145.969490256	147.966701913	2.0	20.6541510164	1	[3, 0, 1, 2]	['2221', '1122', '2212', '2122', '1221', '1222', '1212', '1112', '2112', '2211', '1121', '2111', '1211', '1111', '2222', '2121']	
13	1	1	3	3	7	3	2122	1111	1221	1212	2211	2	3	['3']	1.29915282529	Incorrect	148.983519693	152.499069295	3.5	152.499073486	155.498727352	3	157.499312343	160.498386806	3	155.503105283	157.499307035	2.0	20.6541510164	1	[3, 0, 1, 2]	['2221', '1122', '2212', '2122', '1221', '1222', '1212', '1112', '2112', '2211', '1121', '2111', '1211', '1111', '2222', '2121']	
13	1	1	3	4	7	4	1221	1112	2111	2212	2122	4	3	['4']	1.33271630891	Correct	160.515881767	164.031801807	3.5	164.031805439	165.031701515	1	167.032391268	169.031687547	2	165.034820906	167.032385401	2.0	20.6541510164	1	[3, 0, 1, 2]	['2221', '1122', '2212', '2122', '1221', '1222', '1212', '1112', '2112', '2211', '1121', '2111', '1211', '1111', '2222', '2121']	
13	1	1	3	5	7	5	1222	1111	2121	2112	2211	2	3	['2']	0.900963949331	Correct	169.047607447	172.548439816	3.5	172.548443727	174.548335612	2	176.549037098	178.548329187	2	174.551456959	176.549031511	2.0	20.6541510164	1	[3, 0, 1, 2]	['2221', '1122', '2212', '2122', '1221', '1222', '1212', '1112', '2112', '2211', '1121', '2111', '1211', '1111', '2222', '2121']	
13	1	1	3	6	7	6	1212	2221	1121	2111	2122	3	3	['3']	1.99935606342	Correct	178.565821913	182.081738042	3.5	182.081741674	184.08163328	2	186.082323312	187.081622106	1	184.084738703	186.082317445	2.0	20.6541510164	1	[3, 0, 1, 2]	['2221', '1122', '2212', '2122', '1221', '1222', '1212', '1112', '2112', '2211', '1121', '2111', '1211', '1111', '2222', '2121']	
13	1	1	3	7	7	7	1112	2211	2121	1221	2222	1	3	['1']	1.73285263909	Correct	187.098824851	190.615049399	3.5	190.61505303	192.614944916	2	194.615633272	197.614925919	3	192.618086656	194.615628243	2.0	20.6541510164	1	[3, 0, 1, 2]	['2221', '1122', '2212', '2122', '1221', '1222', '1212', '1112', '2112', '2211', '1121', '2111', '1211', '1111', '2222', '2121']	
13	1	1	0	0	8	0	2221	1212	1122	2112	1111	1	2	['2']	1.16612865601	Incorrect	197.632320309	201.148335054	3.5	201.148338686	203.148230012	2	205.148921441	207.148215206	2	203.151515905	205.148915854	2.0	20.6541510164	1	[1, 0, 2, 3]	['2221', '1111', '1222', '1211', '2122', '1221', '2211', '2112', '2111', '1112', '2212', '1212', '2222', '1121', '2121', '1122']	
13	1	1	0	1	8	1	1111	1222	2122	2212	2221	2	2	['4']	1.63392414399	Incorrect	207.165436669	210.681634118	3.5	210.681637471	212.681538855	2	214.682216595	215.681515947	1	212.68490269	214.682210728	2.0	20.6541510164	1	[1, 0, 2, 3]	['2221', '1111', '1222', '1211', '2122', '1221', '2211', '2112', '2111', '1112', '2212', '1212', '2222', '1121', '2121', '1122']	
13	1	1	0	2	8	2	1222	2121	2112	1111	2211	4	2	['4']	1.58282239782	Correct	215.698901676	219.214945754	3.5	219.214949665	220.214834567	1	222.215546669	225.214815849	3	220.218311545	222.215541081	2.0	20.6541510164	1	[1, 0, 2, 3]	['2221', '1111', '1222', '1211', '2122', '1221', '2211', '2112', '2111', '1112', '2212', '1212', '2222', '1121', '2121', '1122']	
13	1	1	0	3	8	3	1211	2121	2112	2222	1122	3	2	['3']	1.3993976888	Correct	225.232278125	228.748243422	3.5	228.748247333	231.748127206	3	233.748888755	236.748109327	3	231.751464222	233.748882609	2.0	20.6541510164	1	[1, 0, 2, 3]	['2221', '1111', '1222', '1211', '2122', '1221', '2211', '2112', '2111', '1112', '2212', '1212', '2222', '1121', '2121', '1122']	
13	1	1	0	4	8	4	2122	2211	1212	1111	1221	3	2	['3']	1.1513882351	Correct	236.763607106	240.264857964	3.5	240.264862154	243.264752364	3	245.265463907	246.264739792	1	243.26791338	245.26545804	2.0	20.6541510164	1	[1, 0, 2, 3]	['2221', '1111', '1222', '1211', '2122', '1221', '2211', '2112', '2111', '1112', '2212', '1212', '2222', '1121', '2121', '1122']	
13	1	1	0	5	8	5	1221	2122	1112	2111	2212	4	2	['4']	1.59951949201	Correct	246.282096468	249.798157028	3.5	249.798160101	251.798061765	2	253.798753752	254.798040533	1	251.801247924	253.798748165	2.0	20.6541510164	1	[1, 0, 2, 3]	['2221', '1111', '1222', '1211', '2122', '1221', '2211', '2112', '2111', '1112', '2212', '1212', '2222', '1121', '2121', '1122']	
13	1	1	1	0	9	0	1122	1211	2221	2111	2212	1	1	NA	NA	Failed to respond	254.813769348	258.314792523	3.5	258.314796434	260.314688878	2	262.3154007	264.314672954	2	260.320986606	262.315395392	2.0	20.6541510164	1	[1, 0, 2, 3]	['1122', '1212', '2112', '1112', '1121', '2111', '2121', '1111', '2122', '2222', '1221', '2211', '2212', '1211', '1222', '2221']	
13	1	1	1	1	9	1	1212	2122	1121	2221	2111	2	1	['3']	1.03245161047	Incorrect	264.332444766	267.848091866	3.5	267.848095219	268.847990457	1	270.848691105	273.847972578	3	268.851445924	270.848685517	2.0	20.6541510164	1	[1, 0, 2, 3]	['1122', '1212', '2112', '1112', '1121', '2111', '2121', '1111', '2122', '2222', '1221', '2211', '2212', '1211', '1222', '2221']	
13	1	1	1	2	9	2	2112	1211	2221	1121	1222	2	1	['2']	1.30016105399	Correct	273.86468364	277.381388137	3.5	277.38139149	278.381292594	1	280.38198989	283.381271083	3	278.384534627	280.381984023	2.0	20.6541510164	1	[1, 0, 2, 3]	['1122', '1212', '2112', '1112', '1121', '2111', '2121', '1111', '2122', '2222', '1221', '2211', '2212', '1211', '1222', '2221']	
13	1	1	1	3	9	3	1112	2121	2222	2211	1221	4	1	['4']	1.44851929505	Correct	283.399613079	286.914697538	3.5	286.914701729	288.914586072	2	290.915293983	292.914570148	2	288.918033996	290.915288396	2.0	20.6541510164	1	[1, 0, 2, 3]	['1122', '1212', '2112', '1112', '1121', '2111', '2121', '1111', '2122', '2222', '1221', '2211', '2212', '1211', '1222', '2221']	
13	1	1	1	4	9	4	1121	2211	2112	1212	2222	3	1	['3']	1.15094320648	Correct	292.930475801	296.437465097	3.5	296.437469008	297.437285465	1	299.437845871	302.436885973	3	297.440437262	299.437840005	2.0	20.6541510164	1	[1, 0, 2, 3]	['1122', '1212', '2112', '1112', '1121', '2111', '2121', '1111', '2122', '2222', '1221', '2211', '2212', '1211', '1222', '2221']	
13	1	1	1	5	9	5	2111	2222	1212	1122	1221	1	1	['1']	1.14972685075	Correct	302.45395127	305.97002971	3.5	305.970033622	306.969852314	1	308.970399869	310.969539425	2	306.973162232	308.970394003	2.0	20.6541510164	1	[1, 0, 2, 3]	['1122', '1212', '2112', '1112', '1121', '2111', '2121', '1111', '2122', '2222', '1221', '2211', '2212', '1211', '1222', '2221']	
13	1	1	2	0	10	0	1111	2212	2221	1222	2122	1	3	['1']	1.9000152254	Correct	6.0160875195	9.53253304541	3.5	9.53253667714	10.5323433565	1	12.5329132613	13.5321011469	1	10.5375431794	12.5329073946	2.0	11.4016158478	2	[1, 0, 2, 3]	['1111', '2121', '2111', '1222', '1212', '1112', '2221', '2212', '1121', '2122', '2222', '1211', '1221', '1122', '2211', '2112']	
13	1	1	2	1	10	1	2121	2212	1211	1112	1222	4	3	['4']	2.51438381134	Correct	13.5510328827	17.0652457226	3.5	17.0652490749	18.0650686051	1	20.0656049861	23.06466604	3	18.0681318436	20.0655985607	2.0	11.4016158478	2	[1, 0, 2, 3]	['1111', '2121', '2111', '1222', '1212', '1112', '2221', '2212', '1121', '2122', '2222', '1211', '1221', '1122', '2211', '2112']	
13	1	1	2	2	10	2	2111	1221	1122	1212	2222	3	3	['3']	1.38485170603	Correct	23.0802213689	26.5811517944	3.5	26.5811551468	28.5808886325	2	30.5814431723	33.5804849499	3	28.5839719853	30.5814378643	2.0	11.4016158478	2	[1, 0, 2, 3]	['1111', '2121', '2111', '1222', '1212', '1112', '2221', '2212', '1121', '2122', '2222', '1211', '1221', '1122', '2211', '2112']	
13	1	1	2	3	10	3	1222	1111	2121	2112	2211	2	3	['2']	1.11634774812	Correct	33.5975932695	37.1136312017	3.5	37.1136351128	38.1134535255	1	40.1139854367	41.1132199763	1	38.116551964	40.1139801288	2.0	11.4016158478	2	[1, 0, 2, 3]	['1111', '2121', '2111', '1222', '1212', '1112', '2221', '2212', '1121', '2122', '2222', '1211', '1221', '1122', '2211', '2112']	
13	1	1	3	0	11	0	1121	2211	2222	2112	1212	1	4	['2']	1.08452694406	Incorrect	41.1288200037	44.6298230641	3.5	44.6298264165	46.6297090831	2	48.6304273308	51.6296900863	3	46.6341043345	48.6304217435	2.0	11.4016158478	2	[1, 0, 2, 3]	['1121', '1122', '1112', '2112', '1111', '2122', '2121', '1211', '1212', '2111', '2212', '2221', '1221', '2211', '1222', '2222']	
13	1	1	3	1	11	1	1122	1211	2221	2212	2111	3	4	['3']	0.998614349039	Correct	51.6479505077	55.1631076017	3.5	55.1631115128	58.1630003255	3	60.1636864462	63.1629821667	3	58.1660942941	60.1636803001	2.0	11.4016158478	2	[1, 0, 2, 3]	['1121', '1122', '1112', '2112', '1111', '2122', '2121', '1211', '1212', '2111', '2212', '2221', '1221', '2211', '1222', '2222']	
